lat,long,route id
14.606150247978453,120.99122187236546,75-A
14.600039174975885,120.97926742743712,75-A
14.572524,120.9849075,76-A
14.5797835,120.9860958,76-A
14.5713452,120.9909116,76-A
14.569994162524692,120.98578492400337,76-A
14.5636607,120.9947809,76-A
14.5697588,120.99281,76-A
14.578759446596383,120.9782288342755,76-A
14.585631294720537,120.97873718852138,76-A
14.582507,120.9846955,76-A
14.5734051,120.9941643,76-A
14.6276072,120.9735549,77-A
14.61645732042983,120.98467985831294,77-A
14.6145274,120.9753181,77-A
14.615409391996732,120.99240437105821,77-A
14.605260490771945,120.99490859175968,77-A
14.6188082,120.9939644,77-A
14.612538471423527,120.98926389561643,77-A
14.62408226135934,120.98870196722218,77-A
14.5837799,120.972802,78-A
14.599232354135607,120.97884752910548,78-A
14.61645732042983,120.98467985831294,78-A
14.608634209579346,121.00370609119526,78-A
14.606599371370624,120.99999027835707,78-A
14.61280519914599,120.99173360107197,78-A
14.609356836801487,120.99633393265306,78-A
14.6148853,120.9865096,78-A
14.587080381053035,121.00574502108525,79-A
14.5663066,121.0026209,79-A
14.5740009,120.9900854,79-A
14.566166702481924,120.99840918256282,79-A
14.5669971,120.9930278,79-A
14.574972706650732,120.98899668167435,79-A
14.580151051372365,120.9899312378338,79-A
14.5783442,120.9936692,79-A
14.57068333925753,120.9985866780187,79-A
14.6354242,120.9752572,80-A
14.6275744,120.9742271,80-A
14.6188082,120.9939644,80-A
14.615198024272035,120.99654242693101,80-A
14.606669539954648,121.00329380646849,80-A
14.602935130266621,121.00185292424584,80-A
14.60531630057597,120.99485401012878,80-A
14.6089125,120.9932045,80-A
14.609703014388584,120.99701529311781,80-A
14.6083699,120.9914249,80-A
14.6124935,121.0035481,80-A
14.5816678,121.0124303,81-A
14.579924675490629,121.00650377553912,81-A
14.5722569,120.9994876,81-A
14.5752385,120.9888493,81-A
14.58079923801015,120.99171613056072,81-A
14.578684481783528,120.99918903289796,81-A
14.598872,120.9803621,81-A
14.5959951,120.9823007,81-A
